packet_id,timestep,routing_mode,src,dst,path,hop_count,end_to_end_latency_ms,base_latency_ms,queuing_delay_ms,path_loss_prob,delivered,demand_gbps,size_bytes,bottleneck_avail_bw_gbps,max_congestion
662,14,rl_agent,10,3,"[10, 5, 2, 0, 3]",4,39.802097091281354,33.0,6.802097091281354,0.1030889828311704,True,0.05,1500,1.0932103513838953,0.8906789648616105
663,14,rl_agent,0,7,"[0, 3, 8, 7]",3,25.62185516333416,19.4,6.221855163334162,0.08596607655078159,True,0.05,1500,1.0432103513838946,0.8956789648616106
664,14,rl_agent,11,4,"[11, 6, 5, 4]",3,25.446683092327074,21.25,4.196683092327074,0.05046259181696722,True,0.05,1500,1.4930770982682873,0.8506922901731713
665,14,rl_agent,9,10,"[9, 8, 12, 11, 10]",4,16.99176571144934,13.25,3.7417657114493394,0.022574260033550786,True,0.05,1500,1.9921102731400708,0.8007889726859929
666,14,rl_agent,2,12,"[2, 5, 10, 11, 12]",4,27.220077095396444,21.75,5.470077095396444,0.0508362190997369,True,0.05,1500,1.9053309168261325,0.8094669083173868
667,14,rl_agent,6,13,"[6, 5, 6]",2,14.072439631518506,12.0,2.072439631518506,0.0,False,0.05,1500,3.254742549671401,0.6745257450328599
668,14,rl_agent,4,5,"[4, 5]",1,4.11488295049305,3.75,0.3648829504930502,0.0,True,0.05,1500,5.7811291078747855,0.42188708921252144
669,14,rl_agent,3,2,"[3, 0]",1,10.034180315411763,5.5,4.5341803154117635,0.08949343763983897,False,0.05,1500,0.9932103513838939,0.9006789648616106
670,14,rl_agent,3,11,"[3, 8, 12, 11]",3,22.261907752370316,18.25,4.011907752370316,0.028710889326205802,True,0.05,1500,1.8921102731400694,0.810788972685993
671,14,rl_agent,7,13,"[7, 8, 9, 13]",3,13.418791347785046,11.4,2.0187913477850454,0.0,True,0.05,1500,3.4695577565412243,0.6530442243458776
672,14,rl_agent,3,9,"[3, 8, 9]",2,18.791992510839474,17.0,1.7919925108394743,0.0021032330323277337,True,0.05,1500,2.692354934291565,0.7307645065708435
673,14,rl_agent,8,6,"[8, 9, 4, 5, 6]",4,28.961055032171807,25.75,3.2110550321718065,0.0016782276128680662,True,0.05,1500,2.7251905340439224,0.7274809465956078
674,14,rl_agent,12,3,"[12, 7, 1, 0, 3]",4,39.69078854524291,32.75,6.94078854524291,0.09400852574787488,True,0.05,1500,0.9432103513838932,0.9056789648616107
675,14,rl_agent,6,1,"[6, 5, 2, 0, 1]",4,36.9340050105322,32.5,4.4340050105322035,0.02911705133275788,True,0.05,1500,1.8553309168261318,0.8144669083173868
676,14,rl_agent,3,7,"[3, 8, 7]",2,15.957126916125311,13.9,2.057126916125311,0.0028424442894575686,True,0.05,1500,2.642354934291565,0.7357645065708435
677,14,rl_agent,6,5,"[6, 5]",1,7.110439487335008,6.0,1.1104394873350083,0.0,True,0.05,1500,3.1047425496714016,0.6895257450328598
678,14,rl_agent,8,4,"[8, 7, 1, 2, 5, 4]",5,39.48034999066998,34.9,4.58034999066998,0.03171631596203317,True,0.05,1500,1.8053309168261311,0.8194669083173869
679,14,rl_agent,12,5,"[12, 7, 1, 2, 5]",4,39.49037871781012,35.0,4.490378717810117,0.03442669170241963,True,0.05,1500,1.7553309168261304,0.824466908317387
680,14,rl_agent,11,8,"[11, 10, 11]",2,5.659777892664112,4.0,1.6597778926641116,0.0,False,0.05,1500,3.759712428462854,0.6240287571537146
681,14,rl_agent,6,13,"[6, 5, 6]",2,14.328072150838214,12.0,2.3280721508382136,0.0,False,0.05,1500,3.004742549671402,0.6995257450328598
682,14,rl_agent,3,12,"[3, 8, 12]",2,18.485912423807783,16.5,1.9859124238077825,0.0036927666576985763,True,0.05,1500,2.5923549342915653,0.7407645065708435
683,14,rl_agent,9,3,"[9, 4, 3]",2,16.632537199620998,14.0,2.632537199620998,0.0029462075488856376,True,0.05,1500,2.6751905340439226,0.7324809465956077
684,14,rl_agent,8,6,"[8, 9, 4, 5, 6]",4,29.187435259659182,25.75,3.437435259659182,0.003167199518736785,True,0.05,1500,2.6251905340439228,0.7374809465956077
685,14,rl_agent,11,5,"[11, 6, 5]",2,21.686141287669766,17.5,4.186141287669766,0.05405764704056604,True,0.05,1500,1.4430770982682866,0.8556922901731714
686,14,rl_agent,1,9,"[1, 7, 8, 9]",3,23.44927858375209,21.9,1.5492785837520913,0.0,True,0.05,1500,4.192304385451269,0.5807695614548731
687,14,rl_agent,4,7,"[4, 9, 8, 7]",3,20.51986207550858,17.9,2.619862075508582,0.004010290719241971,True,0.05,1500,2.575190534043923,0.7424809465956077
688,14,rl_agent,11,10,"[11, 10]",1,2.8478133673212467,2.0,0.8478133673212467,0.0,True,0.05,1500,3.709712428462854,0.6290287571537145
689,14,rl_agent,8,5,"[8, 3, 4, 5]",3,21.907726084315208,18.75,3.1577260843152075,0.005674242617708103,True,0.05,1500,2.5423549342915654,0.7457645065708435
690,14,rl_agent,11,3,"[11, 6, 5, 2, 0, 3]",5,55.085316886304255,43.0,12.085316886304255,0.1823882864371137,True,0.05,1500,0.8932103513838925,0.9106789648616107
691,14,rl_agent,3,7,"[3, 8, 7]",2,16.12794031156429,13.9,2.227940311564291,0.005726744727513777,True,0.05,1500,2.4923549342915656,0.7507645065708435
692,14,rl_agent,2,0,"[2, 0]",1,9.720048481010858,9.5,0.22004848101085805,0.0,True,0.05,1500,6.943976873585825,0.30560231264141746
693,14,rl_agent,10,11,"[10, 11]",1,2.8662275650713056,2.0,0.8662275650713056,0.0,True,0.05,1500,3.6597124284628544,0.6340287571537145
694,14,rl_agent,10,1,"[10, 5, 2, 0, 1]",4,38.196834123636016,34.0,4.196834123636016,0.04018077651652574,True,0.05,1500,1.655330916826129,0.8344669083173871
695,14,rl_agent,1,9,"[1, 7, 8, 9]",3,23.520479917493475,21.9,1.6204799174934763,0.0,True,0.05,1500,4.04230438545127,0.595769561454873
696,14,rl_agent,13,9,"[13, 9]",1,5.4621773796437765,4.5,0.9621773796437765,0.0,True,0.05,1500,3.4195577565412245,0.6580442243458775
697,14,rl_agent,5,13,"[5, 6, 5]",2,14.630103292662627,12.0,2.6301032926626267,0.0026716006695566286,False,0.05,1500,2.754742549671403,0.7245257450328597
698,14,rl_agent,2,0,"[2, 0]",1,9.730569388581278,9.5,0.2305693885812783,0.0,True,0.05,1500,6.8439768735858255,0.3156023126414174
699,14,rl_agent,0,5,"[0, 3, 4, 5]",3,19.41167792918532,12.25,7.16167792918532,0.1047686092846205,True,0.05,1500,0.8432103513838918,0.9156789648616108
700,15,rl_agent,9,3,"[9, 4, 3]",2,16.290710380769063,14.0,2.290710380769063,0.003535210407576761,True,0.05,1500,2.6011460563803386,0.7398853943619661
701,15,rl_agent,11,10,"[11, 10]",1,2.5242533820693436,2.0,0.5242533820693436,0.0,True,0.05,1500,4.881604579033249,0.511839542096675
702,15,rl_agent,2,12,"[2, 5, 10, 11, 12]",4,24.875226989345585,21.75,3.1252269893455846,7.342325993753285e-05,True,0.05,1500,2.942519162347873,0.7057480837652127
703,15,rl_agent,11,9,"[11, 12, 7, 8, 9]",4,17.293811542847493,14.4,2.8938115428474926,0.0002567140102756049,True,0.05,1500,2.892519162347873,0.7107480837652127
704,15,rl_agent,6,10,"[6, 11, 10]",2,15.703857058502594,13.5,2.203857058502594,0.01037359602472776,True,0.05,1500,2.3167637150203815,0.7683236284979619
705,15,rl_agent,3,4,"[3, 4]",1,3.8874679915492125,3.0,0.8874679915492125,0.0,True,0.05,1500,3.603686737606915,0.6396313262393085
706,15,rl_agent,13,0,"[13, 9, 4, 3, 0]",4,27.979711265202624,24.0,3.9797112652026243,0.00447710806006496,True,0.05,1500,2.5511460563803388,0.7448853943619661
707,15,rl_agent,10,11,"[10, 11]",1,2.556723975235815,2.0,0.5567239752358151,0.0,True,0.05,1500,4.73160457903325,0.526839542096675
708,15,rl_agent,9,2,"[9, 4, 5, 2]",3,28.302094053873986,25.25,3.0520940538739865,0.005530116823664222,True,0.05,1500,2.501146056380339,0.7498853943619661
709,15,rl_agent,2,12,"[2, 5, 10, 11, 12]",4,25.021889045377257,21.75,3.2718890453772573,0.0005511158717247389,True,0.05,1500,2.842519162347873,0.7157480837652127
710,15,rl_agent,9,7,"[9, 8, 7]",2,7.685104161577769,6.9,0.7851041615777685,0.0,True,0.05,1500,5.394778322252643,0.4605221677747357
711,15,rl_agent,5,1,"[5, 2, 0, 1]",3,32.10641554791036,26.5,5.606415547910359,0.08638499796731547,True,0.05,1500,1.0283699869069771,0.8971630013093023
712,15,rl_agent,5,6,"[5, 6]",1,6.483274728597684,6.0,0.48327472859768417,0.0,True,0.05,1500,5.085048821635888,0.4914951178364112
713,15,rl_agent,4,6,"[4, 5, 6]",2,10.800060160079287,9.75,1.050060160079287,0.0,True,0.05,1500,4.730274409608313,0.5269725590391687
714,15,rl_agent,6,3,"[6, 5, 2, 0, 3]",4,34.02104562348057,31.5,2.5210456234805676,0.0,True,0.05,1500,3.167750036391233,0.6832249963608767
715,15,rl_agent,10,5,"[10, 5]",1,7.923216584914312,7.5,0.4232165849143117,0.0,True,0.05,1500,5.415847247224304,0.45841527527756953
716,15,rl_agent,0,5,"[0, 3, 4, 5]",3,14.505428227532192,12.25,2.2554282275321924,0.0,True,0.05,1500,3.503686737606915,0.6496313262393085
717,15,rl_agent,4,5,"[4, 5]",1,4.329849606672224,3.75,0.5798496066722238,0.0,True,0.05,1500,4.6302744096083135,0.5369725590391686
718,15,rl_agent,2,8,"[2, 5, 4, 9, 8]",4,33.85093266077737,30.25,3.6009326607773673,0.006694236698374545,True,0.05,1500,2.451146056380339,0.7548853943619661
719,15,rl_agent,11,7,"[11, 10, 11]",2,5.182641436531406,4.0,1.182641436531406,0.0,False,0.05,1500,4.58160457903325,0.541839542096675
720,15,rl_agent,1,8,"[1, 7, 8]",2,18.128621655812605,16.9,1.2286216558126064,0.0,True,0.05,1500,3.8665897775737275,0.6133410222426272
721,15,rl_agent,9,7,"[9, 8, 7]",2,7.717598895811913,6.9,0.8175988958119129,0.0,True,0.05,1500,5.294778322252643,0.47052216777473566
722,15,rl_agent,12,11,"[12, 11]",1,3.0404980089003715,1.75,1.2904980089003715,0.0009566288442850457,True,0.05,1500,2.7925191623478733,0.7207480837652127
723,15,rl_agent,9,4,"[9, 4]",1,12.582338967558417,11.0,1.5823389675584174,0.007969467684196041,True,0.05,1500,2.4011460563803393,0.7598853943619661
724,15,rl_agent,2,0,"[2, 0]",1,9.700139953647472,9.5,0.20013995364747217,0.0,True,0.05,1500,7.1414293298816,0.28585706701184
725,15,rl_agent,4,0,"[4, 3, 0]",2,10.223854656180148,8.5,1.7238546561801478,0.0,True,0.05,1500,3.4536867376069154,0.6546313262393084
726,15,rl_agent,1,10,"[1, 2, 5, 10]",3,24.011031573640434,21.75,2.261031573640434,0.0,True,0.05,1500,3.0677500363912333,0.6932249963608766
727,15,rl_agent,11,2,"[11, 6, 5, 2]",3,31.375812651243542,28.0,3.3758126512435425,0.011947454435793592,True,0.05,1500,2.2667637150203817,0.7733236284979619
728,15,rl_agent,9,1,"[9, 4, 3, 0, 1]",4,33.998780731672156,26.0,7.998780731672156,0.09932805041171255,True,0.05,1500,0.9783699869069764,0.9021630013093024
729,15,rl_agent,12,6,"[12, 7, 1, 2, 5, 6]",5,45.14797887388682,41.0,4.147978873886821,2.3112447839257477e-05,True,0.05,1500,2.9677500363912337,0.7032249963608767
730,15,rl_agent,13,3,"[13, 9, 4, 3]",3,22.066888572972882,18.5,3.566888572972882,0.010853262989172219,True,0.05,1500,2.3011460563803396,0.769885394361966
731,15,rl_agent,6,5,"[6, 5]",1,6.534115721360658,6.0,0.5341157213606582,0.0,True,0.05,1500,4.835048821635889,0.5164951178364111
732,15,rl_agent,1,0,"[1, 0]",1,11.385783761341056,6.5,4.885783761341056,0.095370020247729,True,0.05,1500,0.9283699869069757,0.9071630013093024
733,15,rl_agent,2,3,"[2, 0, 3]",2,16.014625850090418,15.0,1.0146258500904182,0.0,True,0.05,1500,3.818107280261189,0.6181892719738811
734,15,rl_agent,1,7,"[1, 7]",1,15.82746072581888,15.0,0.8274607258188809,0.0,True,0.05,1500,3.766589777573728,0.6233410222426272
735,15,rl_agent,11,0,"[11, 6, 5, 2, 0]",4,41.224194064793785,37.5,3.7241940647937852,0.013780709122307222,True,0.05,1500,2.216763715020382,0.7783236284979618
736,15,rl_agent,5,3,"[5, 2, 0, 3]",3,27.78561460500498,25.5,2.28561460500498,0.00038866784165603185,True,0.05,1500,2.867750036391234,0.7132249963608766
737,15,rl_agent,8,5,"[8, 3, 4, 5]",3,21.51390163741753,18.75,2.763901637417529,0.0,True,0.05,1500,3.0362742816698693,0.696372571833013
738,15,rl_agent,4,1,"[4, 3, 0, 1]",3,22.07385062296369,15.0,7.07385062296369,0.10002919805460242,True,0.05,1500,0.878369986906975,0.9121630013093025
739,15,rl_agent,13,1,"[13, 9, 4, 3, 0, 1]",5,40.60397430728344,30.5,10.103974307283437,0.11595532117226037,True,0.05,1500,0.8283699869069743,0.9171630013093026
740,15,rl_agent,2,10,"[2, 5, 10]",2,19.71504925623659,18.0,1.7150492562365898,0.0007381122052310118,True,0.05,1500,2.8177500363912342,0.7182249963608766
741,15,rl_agent,0,1,"[0, 1]",1,12.423680362944893,6.5,5.923680362944893,0.10968088700168266,True,0.05,1500,0.7783699869069736,0.9221630013093026
742,15,rl_agent,3,8,"[3, 8]",1,13.174327114120306,12.0,1.174327114120306,4.1865631928983404e-06,True,0.05,1500,2.9862742816698695,0.701372571833013
743,15,rl_agent,8,12,"[8, 12]",1,5.022373829041495,4.5,0.522373829041495,0.0,True,0.05,1500,4.890579021068687,0.5109420978931313
744,15,rl_agent,11,5,"[11, 6, 5]",2,19.86354426854917,17.5,2.3635442685491697,0.015428504591258552,True,0.05,1500,2.166763715020382,0.7833236284979618
745,15,rl_agent,3,10,"[3, 4, 5, 10]",3,16.400963883364422,14.25,2.1509638833644225,0.0,True,0.05,1500,3.1536867376069164,0.6846313262393083
746,15,rl_agent,2,9,"[2, 5, 6, 5]",3,24.96399609691566,22.5,2.463996096915661,0.0011986676799171647,False,0.05,1500,2.7677500363912344,0.7232249963608766
747,15,rl_agent,5,4,"[5, 4]",1,4.378598262255736,3.75,0.6285982622557356,0.0,True,0.05,1500,4.430274409608314,0.5569725590391685
748,15,rl_agent,2,7,"[2, 5, 4, 9, 8, 7]",5,36.73707673531733,32.15,4.587076735317332,0.01592673100407005,True,0.05,1500,2.20114605638034,0.779885394361966
749,15,rl_agent,7,0,"[7, 1, 0]",2,28.709962404629955,21.5,7.209962404629955,0.11467339814188948,True,0.05,1500,0.7283699869069729,0.9271630013093027
750,16,rl_agent,9,11,"[9, 8, 12, 11]",3,12.599536892061263,11.25,1.3495368920612627,0.0,True,0.05,1500,4.649442247900679,0.5350557752099321
751,16,rl_agent,8,6,"[8, 9, 4, 5, 6]",4,28.95762204890935,25.75,3.20762204890935,0.012525526769349704,True,0.05,1500,2.249234587490383,0.7750765412509617
752,16,rl_agent,13,11,"[13, 10, 11]",2,5.285453914304641,3.75,1.5354539143046413,0.0,True,0.05,1500,3.230172588205413,0.6769827411794587
753,16,rl_agent,5,3,"[5, 2, 0, 3]",3,27.349569395759225,25.5,1.8495693957592252,0.0,True,0.05,1500,3.6096871749338266,0.6390312825066173
754,16,rl_agent,8,13,"[8, 9, 13]",2,11.325522705901307,9.5,1.8255227059013066,0.007706085405751795,True,0.05,1500,2.411124934082931,0.7588875065917069
755,16,rl_agent,5,8,"[5, 4, 9, 8]",3,22.355036399476,19.75,2.605036399475999,0.014249449908259937,True,0.05,1500,2.199234587490383,0.7800765412509617
756,16,rl_agent,1,3,"[1, 0, 3]",2,15.690545047644353,12.0,3.6905450476443526,0.05304316495517003,True,0.05,1500,1.455026724184961,0.8544973275815039
757,16,rl_agent,8,12,"[8, 12]",1,5.04426609588593,4.5,0.5442660958859298,0.0,True,0.05,1500,4.788051646700377,0.5211948353299622
758,16,rl_agent,9,3,"[9, 4, 3]",2,16.623760979179067,14.0,2.6237609791790675,0.016084484158281342,True,0.05,1500,2.1492345874903833,0.7850765412509617
759,16,rl_agent,7,1,"[7, 1]",1,15.682990955203158,15.0,0.6829909552031577,0.0,True,0.05,1500,4.226575002968924,0.5773424997031076
760,16,rl_agent,7,6,"[7, 1, 2, 5, 6]",4,38.102687164080955,35.25,2.8526871640809546,0.0,True,0.05,1500,3.559687174933827,0.6440312825066173
761,16,rl_agent,4,13,"[4, 9, 13]",2,18.999455173276196,15.5,3.4994551732761963,0.026937339380908032,True,0.05,1500,2.0992345874903835,0.7900765412509616
762,16,rl_agent,7,9,"[7, 8, 9]",2,7.371976172467155,6.9,0.47197617246715495,0.0,True,0.05,1500,6.550688381528858,0.34493116184711414
763,16,rl_agent,4,10,"[4, 5, 10]",2,12.1229204592701,11.25,0.8729204592700999,0.0,True,0.05,1500,4.605400783224474,0.5394599216775526
764,16,rl_agent,6,8,"[6, 5, 4, 9, 8]",4,29.260843929392287,25.75,3.510843929392287,0.02008788599165734,True,0.05,1500,2.0492345874903837,0.7950765412509616
765,16,rl_agent,0,5,"[0, 3, 4, 5]",3,14.444294545243977,12.25,2.1942945452439773,0.0,True,0.05,1500,3.8040060322177247,0.6195993967782275
766,16,rl_agent,9,13,"[9, 13]",1,6.163448598673023,4.5,1.663448598673023,0.010545530143161064,True,0.05,1500,2.3111249340829314,0.7688875065917069
767,16,rl_agent,10,9,"[10, 11, 10]",2,5.014894148774003,4.0,1.0148941487740029,0.0,False,0.05,1500,4.963039872881002,0.5036960127118998
768,16,rl_agent,7,8,"[7, 8]",1,2.1137559832896393,1.9,0.2137559832896394,0.0,True,0.05,1500,7.005195216655746,0.29948047833442537
769,16,rl_agent,4,11,"[4, 5, 10, 11]",3,14.683418599242518,13.25,1.4334185992425184,0.0,True,0.05,1500,4.455400783224475,0.5544599216775525
770,16,rl_agent,8,12,"[8, 12]",1,5.0552860907461925,4.5,0.5552860907461925,0.0,True,0.05,1500,4.738051646700377,0.5261948353299623
771,16,rl_agent,3,0,"[3, 0]",1,6.286450919918428,5.5,0.786450919918428,0.0,True,0.05,1500,3.886662073604054,0.6113337926395946
772,16,rl_agent,13,1,"[13, 9, 4, 3, 0, 1]",5,38.90602364022904,30.5,8.406023640229037,0.088721388413737,True,0.05,1500,1.4050267241849603,0.859497327581504
773,16,rl_agent,5,11,"[5, 10, 11]",2,10.327995268083077,9.5,0.8279952680830771,0.0,True,0.05,1500,4.863039872881003,0.5136960127118997
774,16,rl_agent,0,11,"[0, 3, 4, 5, 10, 11]",5,24.900409640054118,21.75,3.150409640054118,0.0,True,0.05,1500,3.704006032217725,0.6295993967782275
775,16,rl_agent,2,10,"[2, 5, 10]",2,19.237462796794468,18.0,1.2374627967944676,0.0,True,0.05,1500,3.509687174933827,0.6490312825066173
776,16,rl_agent,13,11,"[13, 10, 11]",2,5.371991481396732,3.75,1.6219914813967318,0.0,True,0.05,1500,3.180172588205413,0.6819827411794587
777,16,rl_agent,6,7,"[6, 5, 4, 9, 8, 7]",5,31.575945278333066,27.65,3.9259452783330673,0.024535732269477917,True,0.05,1500,1.9492345874903823,0.8050765412509617
778,16,rl_agent,2,8,"[2, 5, 4, 9, 8]",4,34.27035491996234,30.25,4.020354919962337,0.026926322075054965,True,0.05,1500,1.8992345874903815,0.8100765412509618
779,16,rl_agent,13,0,"[13, 9, 4, 3, 0]",4,29.671567581568894,24.0,5.671567581568894,0.042850469846898664,True,0.05,1500,1.8492345874903808,0.815076541250962
780,16,rl_agent,9,3,"[9, 4, 3]",2,17.166304542122628,14.0,3.166304542122628,0.032040835019542135,True,0.05,1500,1.7992345874903801,0.820076541250962
781,16,rl_agent,8,9,"[8, 9]",1,5.287316224575375,5.0,0.28731622457537487,0.0,True,0.05,1500,6.350688381528859,0.3649311618471141
782,16,rl_agent,10,2,"[10, 5, 2]",2,19.285905730224677,18.0,1.2859057302246768,0.0,True,0.05,1500,3.4096871749338273,0.6590312825066172
783,16,rl_agent,13,8,"[13, 9, 8]",2,11.607173963629684,9.5,2.107173963629684,0.015638030582608153,True,0.05,1500,2.161124934082932,0.7838875065917068
784,16,rl_agent,9,5,"[9, 4, 5]",2,17.783370516195003,14.75,3.033370516195003,0.03476475815845248,True,0.05,1500,1.7492345874903794,0.8250765412509621
785,16,rl_agent,9,11,"[9, 8, 12, 11]",3,12.703541379730082,11.25,1.4535413797300816,0.0,True,0.05,1500,4.599442247900679,0.5400557752099321
786,16,rl_agent,7,1,"[7, 1]",1,15.711658577973907,15.0,0.7116585779739069,0.0,True,0.05,1500,4.1265750029689245,0.5873424997031076
787,16,rl_agent,1,5,"[1, 2, 5]",2,15.810696249509173,14.25,1.5606962495091725,0.0,True,0.05,1500,3.3596871749338275,0.6640312825066172
788,16,rl_agent,4,9,"[4, 9]",1,13.44250131018376,11.0,2.4425013101837596,0.03759979240847389,True,0.05,1500,1.6992345874903787,0.8300765412509621
789,16,rl_agent,6,8,"[6, 5, 4, 9, 8]",4,30.010895483991806,25.75,4.260895483991806,0.040545937769606466,True,0.05,1500,1.649234587490378,0.8350765412509622
790,16,rl_agent,10,11,"[10, 11]",1,2.560886420412052,2.0,0.5608864204120518,0.0,True,0.05,1500,4.713039872881003,0.5286960127118997
791,16,rl_agent,1,10,"[1, 2, 5, 10]",3,23.671072458663943,21.75,1.921072458663943,0.0,True,0.05,1500,3.3096871749338277,0.6690312825066173
792,16,rl_agent,12,10,"[12, 11, 10]",2,4.921297723190586,3.75,1.1712977231905857,0.0,True,0.05,1500,4.5494422479006795,0.5450557752099321
793,16,rl_agent,7,13,"[7, 8, 9, 13]",3,13.805415173879796,11.4,2.4054151738797955,0.017557752951312677,True,0.05,1500,2.111124934082932,0.7888875065917068
794,16,rl_agent,0,9,"[0, 3, 8, 9]",3,24.720264204562817,22.5,2.2202642045628167,0.0,True,0.05,1500,3.237410637124168,0.6762589362875832
795,16,rl_agent,8,4,"[8, 7, 1, 2, 5, 4]",5,38.18900672437641,34.9,3.2890067243764136,0.0,True,0.05,1500,3.259687174933828,0.6740312825066173
796,16,rl_agent,2,12,"[2, 5, 10, 11, 12]",4,24.336067844065038,21.75,2.586067844065038,0.0,True,0.05,1500,3.209687174933828,0.6790312825066172
797,16,rl_agent,9,13,"[9, 13]",1,6.425859741600127,4.5,1.925859741600127,0.019588586431128485,True,0.05,1500,2.0611249340829323,0.7938875065917068
798,16,rl_agent,3,2,"[3, 0, 2]",2,16.105953611783846,15.0,1.1059536117838462,0.0,True,0.05,1500,3.6366620736040547,0.6363337926395946
799,16,rl_agent,11,3,"[11, 6, 5, 2, 0, 3]",5,47.1242307454763,43.0,4.1242307454762965,0.0,True,0.05,1500,3.008423594530849,0.6991576405469151
800,17,rl_agent,1,5,"[1, 2, 5]",2,15.86204528477236,14.25,1.6120452847723605,2.2913345248620764e-05,True,0.05,1500,2.9678892457860364,0.7032110754213964
801,17,rl_agent,3,7,"[3, 8, 7]",2,15.540565636223992,13.9,1.6405656362239913,0.006627748496677244,True,0.05,1500,2.453878509532469,0.7546121490467531
802,17,rl_agent,0,3,"[0, 3]",1,6.048428825462541,5.5,0.5484288254625413,0.0,True,0.05,1500,4.7690409482914795,0.523095905170852
803,17,rl_agent,1,8,"[1, 7, 8]",2,18.142030039812084,16.9,1.2420300398120858,0.0,True,0.05,1500,3.0573611440826705,0.6942638855917329
804,17,rl_agent,13,6,"[13, 9, 4, 5, 6]",4,29.784762752229945,25.25,4.534762752229945,0.025543514711493298,True,0.05,1500,1.9364071255439388,0.8063592874456061
805,17,rl_agent,13,9,"[13, 9]",1,5.777298853798397,4.5,1.2772988537983974,0.0007749471233594596,True,0.05,1500,2.8132578768697947,0.7186742123130205
